Affinity  , Usage     , # nodes   , time                
4         , 1024      , 0.701923            
4         , 1024      , 0.747047            
4         , 1024      , 0.688148            
4         , 1024      , 0.823969            
4         , 1024      , 0.785889            
4         , 1024      , 0.880856            
4         , 1024      , 0.859043            
4         , 1024      , 0.872114            
4         , 1024      , 0.882870            
1         , 2048      , 0.660046            
1         , 2048      , 0.645950            
1         , 2048      , 0.686007            
1         , 2048      , 0.677134            
1         , 2048      , 0.648935            
1         , 2048      , 0.677225            
1         , 2048      , 0.625916            
1         , 2048      , 0.636221            
1         , 2048      , 0.758829            
1         , 2048      , 0.572865            
1         , 2048      , 0.724707            
1         , 2048      , 0.571020            
1         , 2048      , 0.651983            
1         , 2048      , 0.610987            
1         , 2048      , 0.713820            
1         , 2048      , 0.573042            
1         , 2048      , 0.699135            
1         , 2048      , 0.609947            
1         , 2048      , 0.813848            
1         , 2048      , 0.679901            
1         , 2048      , 0.725084            
1         , 2048      , 0.683014            
1         , 2048      , 0.656878            
1         , 2048      , 0.658142            
1         , 2048      , 0.635092            
2         , 2048      , 0.632940            
2         , 2048      , 0.707952            
2         , 2048      , 0.604828            
2         , 2048      , 0.682114            
2         , 2048      , 0.941921            
2         , 2048      , 0.711061            
2         , 2048      , 0.736984            
2         , 2048      , 0.608080            
2         , 2048      , 0.753883            
2         , 2048      , 0.579067            
2         , 2048      , 0.802904            
2         , 2048      , 0.818121            
2         , 2048      , 0.753115            
2         , 2048      , 0.691179            
2         , 2048      , 0.645924            
2         , 2048      , 0.715006            
2         , 2048      , 0.612127            
2         , 2048      , 0.639860            
2         , 2048      , 0.617910            
2         , 2048      , 0.663136            
2         , 2048      , 0.662701            
2         , 2048      , 0.716871            
2         , 2048      , 0.745155            
2         , 2048      , 0.644033            
2         , 2048      , 0.762104            
3         , 2048      , 0.575981            
3         , 2048      , 0.727966            
3         , 2048      , 0.786970            
3         , 2048      , 0.670851            
3         , 2048      , 0.741957            
3         , 2048      , 0.832102            
3         , 2048      , 0.820782            
3         , 2048      , 0.800837            
3         , 2048      , 0.746124            
3         , 2048      , 0.650909            
3         , 2048      , 0.745996            
3         , 2048      , 0.773813            
3         , 2048      , 0.807911            
3         , 2048      , 0.965153            
3         , 2048      , 0.775061            
3         , 2048      , 0.653084            
3         , 2048      , 0.761896            
3         , 2048      , 0.624817            
3         , 2048      , 0.783985            
3         , 2048      , 0.745993            
3         , 2048      , 0.764215            
3         , 2048      , 0.718119            
3         , 2048      , 0.701029            
3         , 2048      , 0.678047            
3         , 2048      , 0.697174            
4         , 2048      , 1.045107            
4         , 2048      , 1.133884            
4         , 2048      , 1.109959            
4         , 2048      , 1.105183            
4         , 2048      , 1.095964            
4         , 2048      , 0.868097            
4         , 2048      , 0.982977            
4         , 2048      , 0.989250            
4         , 2048      , 0.976004            
4         , 2048      , 0.983921            
4         , 2048      , 1.054903            
4         , 2048      , 1.029991            
4         , 2048      , 1.012995            
4         , 2048      , 1.047874            
4         , 2048      , 0.931137            
4         , 2048      , 1.117891            
4         , 2048      , 1.163019            
4         , 2048      , 1.116985            
4         , 2048      , 1.607964            
4         , 2048      , 1.160990            
4         , 2048      , 1.163095            
4         , 2048      , 1.262789            
4         , 2048      , 1.242010            
4         , 2048      , 1.062977            
4         , 2048      , 0.973106            
1         , 131072    , 28.748978           
1         , 131072    , 28.633087           
1         , 131072    , 28.405132           
1         , 131072    , 28.998886           
1         , 131072    , 28.358278           
1         , 131072    , 36.645775           
1         , 131072    , 34.007195           
1         , 131072    , 40.644979           
1         , 131072    , 35.334015           
1         , 131072    , 36.347052           
1         , 131072    , 35.005949           
1         , 131072    , 35.520939           
1         , 131072    , 49.340036           
1         , 131072    , 36.409037           
1         , 131072    , 35.643726           
1         , 131072    , 35.088924           
1         , 131072    , 34.184063           
1         , 131072    , 36.330061           
1         , 131072    , 35.175190           
1         , 131072    , 35.242994           
1         , 131072    , 34.350246           
1         , 131072    , 34.581829           
1         , 131072    , 34.612995           
1         , 131072    , 35.455057           
1         , 131072    , 35.171062           
2         , 131072    , 41.447157           
2         , 131072    , 40.482956           
2         , 131072    , 40.953899           
2         , 131072    , 35.773928           
2         , 131072    , 38.582079           
2         , 131072    , 34.496695           
2         , 131072    , 36.111217           
2         , 131072    , 34.747824           
2         , 131072    , 44.513056           
2         , 131072    , 36.750013           
2         , 131072    , 35.529915           
2         , 131072    , 34.672077           
2         , 131072    , 33.583248           
2         , 131072    , 38.970999           
2         , 131072    , 41.251904           
2         , 131072    , 41.399969           
2         , 131072    , 33.998114           
2         , 131072    , 36.707188           
2         , 131072    , 35.504084           
2         , 131072    , 37.276901           
2         , 131072    , 34.200994           
2         , 131072    , 33.958876           
2         , 131072    , 36.023024           
2         , 131072    , 34.175911           
2         , 131072    , 35.785912           
3         , 131072    , 43.709076           
3         , 131072    , 34.347935           
3         , 131072    , 35.612972           
3         , 131072    , 35.430080           
3         , 131072    , 35.570078           
3         , 131072    , 33.884890           
3         , 131072    , 35.491329           
3         , 131072    , 34.524075           
3         , 131072    , 34.780142           
3         , 131072    , 34.105967           
3         , 131072    , 41.186138           
3         , 131072    , 48.712128           
3         , 131072    , 34.412931           
3         , 131072    , 36.940134           
3         , 131072    , 34.198154           
3         , 131072    , 33.655848           
3         , 131072    , 38.533201           
3         , 131072    , 45.368040           
3         , 131072    , 36.271978           
3         , 131072    , 36.093918           
3         , 131072    , 36.908932           
3         , 131072    , 35.794912           
3         , 131072    , 35.871874           
3         , 131072    , 36.595705           
3         , 131072    , 36.328056           
4         , 131072    , 23.650047           
4         , 131072    , 21.778070           
4         , 131072    , 21.022148           
4         , 131072    , 20.628027           
4         , 131072    , 26.534048           
4         , 131072    , 26.505880           
4         , 131072    , 26.913054           
4         , 131072    , 29.534786           
4         , 131072    , 26.971050           
4         , 131072    , 27.026783           
4         , 131072    , 29.885986           
4         , 131072    , 26.867785           
4         , 131072    , 26.872978           
4         , 131072    , 28.200886           
4         , 131072    , 27.670061           
4         , 131072    , 26.741119           
4         , 131072    , 27.008986           
4         , 131072    , 26.859909           
4         , 131072    , 26.894115           
4         , 131072    , 27.752766           
4         , 131072    , 26.397966           
4         , 131072    , 26.896954           
4         , 131072    , 29.837740           
4         , 131072    , 31.379877           
4         , 131072    , 32.583900           
1         , 261444    , 88.559168           
1         , 261444    , 82.949781           
1         , 261444    , 72.257895           
1         , 261444    , 81.039982           
1         , 261444    , 80.158836           
1         , 261444    , 98.082109           
1         , 261444    , 85.479870           
1         , 261444    , 85.827845           
1         , 261444    , 77.589111           
1         , 261444    , 78.233906           
1         , 261444    , 80.267952           
1         , 261444    , 81.899765           
1         , 261444    , 84.695019           
1         , 261444    , 76.670122           
1         , 261444    , 77.407063           
1         , 261444    , 77.735235           
1         , 261444    , 83.625069           
1         , 261444    , 79.595108           
1         , 261444    , 79.798092           
1         , 261444    , 87.940987           
1         , 261444    , 87.688040           
1         , 261444    , 91.591730           
1         , 261444    , 86.813002           
1         , 261444    , 91.408983           
1         , 261444    , 95.705133           
2         , 261444    , 98.409000           
2         , 261444    , 95.543058           
2         , 261444    , 89.870886           
2         , 261444    , 93.959780           
2         , 261444    , 88.454945           
2         , 261444    , 86.017921           
2         , 261444    , 92.388218           
2         , 261444    , 81.600817           
2         , 261444    , 84.203899           
2         , 261444    , 85.059042           
2         , 261444    , 79.408291           
2         , 261444    , 84.831974           
2         , 261444    , 78.405159           
2         , 261444    , 80.655970           
2         , 261444    , 80.476070           
2         , 261444    , 85.260002           
2         , 261444    , 93.751024           
2         , 261444    , 86.133070           
2         , 261444    , 84.772974           
2         , 261444    , 75.368870           
2         , 261444    , 81.572119           
2         , 261444    , 85.630011           
2         , 261444    , 88.145010           
2         , 261444    , 79.940956           
2         , 261444    , 78.279993           
3         , 261444    , 87.105078           
3         , 261444    , 90.224863           
3         , 261444    , 85.289055           
3         , 261444    , 88.515038           
3         , 261444    , 80.571829           
3         , 261444    , 80.201864           
3         , 261444    , 82.291754           
3         , 261444    , 82.085987           
3         , 261444    , 76.004866           
3         , 261444    , 77.066166           
3         , 261444    , 91.474049           
3         , 261444    , 81.901152           
3         , 261444    , 83.270191           
3         , 261444    , 85.985867           
3         , 261444    , 98.771061           
3         , 261444    , 109.301758          
3         , 261444    , 99.254128           
3         , 261444    , 111.305079          
3         , 261444    , 90.953077           
3         , 261444    , 103.373100          
3         , 261444    , 104.127274          
3         , 261444    , 94.541176           
3         , 261444    , 104.532114          
3         , 261444    , 91.948944           
3         , 261444    , 91.856079           
4         , 261444    , 60.193058           
4         , 261444    , 57.194016           
4         , 261444    , 63.334919           
4         , 261444    , 55.519220           
4         , 261444    , 56.233116           
4         , 261444    , 56.206041           
4         , 261444    , 63.910879           
4         , 261444    , 55.192028           
4         , 261444    , 56.766968           
4         , 261444    , 56.212206           
4         , 261444    , 56.230114           
4         , 261444    , 60.219118           
4         , 261444    , 53.952095           
4         , 261444    , 56.813032           
4         , 261444    , 58.970812           
4         , 261444    , 60.308973           
4         , 261444    , 57.822847           
4         , 261444    , 69.051058           
4         , 261444    , 54.216057           
4         , 261444    , 58.528082           
4         , 261444    , 54.363091           
4         , 261444    , 59.293951           
4         , 261444    , 49.804867           
4         , 261444    , 59.829107           
4         , 261444    , 59.450165           
1         , 524288    , 156.260853          
1         , 524288    , 163.610971          
1         , 524288    , 145.184959          
1         , 524288    , 137.619122          
1         , 524288    , 152.964970          
1         , 524288    , 165.515034          
1         , 524288    , 142.768106          
1         , 524288    , 137.318232          
1         , 524288    , 138.938847          
1         , 524288    , 140.218996          
1         , 524288    , 176.652802          
1         , 524288    , 226.672884          
1         , 524288    , 222.985950          
1         , 524288    , 245.926243          
1         , 524288    , 209.877043          
1         , 524288    , 265.960918          
1         , 524288    , 238.743143          
1         , 524288    , 261.281845          
1         , 524288    , 238.536001          
1         , 524288    , 212.802052          
1         , 524288    , 208.503874          
1         , 524288    , 244.967896          
1         , 524288    , 240.734104          
1         , 524288    , 210.075022          
1         , 524288    , 252.914869          
2         , 524288    , 232.474052          
2         , 524288    , 197.292931          
2         , 524288    , 168.163122          
2         , 524288    , 197.119110          
2         , 524288    , 211.174864          
2         , 524288    , 197.409166          
2         , 524288    , 198.877953          
2         , 524288    , 201.891020          
2         , 524288    , 224.171104          
2         , 524288    , 248.982845          
2         , 524288    , 275.806017          
2         , 524288    , 252.864204          
2         , 524288    , 231.555954          
2         , 524288    , 239.273014          
2         , 524288    , 249.012035          
2         , 524288    , 213.374058          
2         , 524288    , 203.197851          
2         , 524288    , 239.275887          
2         , 524288    , 256.291126          
2         , 524288    , 245.831888          
2         , 524288    , 252.442804          
2         , 524288    , 228.828012          
2         , 524288    , 235.526083          
2         , 524288    , 267.096922          
2         , 524288    , 251.595026          
3         , 524288    , 244.101072          
3         , 524288    , 226.180735          
3         , 524288    , 217.498093          
3         , 524288    , 221.105057          
3         , 524288    , 210.801098          
3         , 524288    , 230.551922          
3         , 524288    , 242.701082          
3         , 524288    , 227.363228          
3         , 524288    , 235.458824          
3         , 524288    , 227.994061          
3         , 524288    , 223.815250          
3         , 524288    , 217.301104          
3         , 524288    , 239.802019          
3         , 524288    , 202.291887          
3         , 524288    , 225.688871          
3         , 524288    , 145.191828          
3         , 524288    , 179.687929          
3         , 524288    , 243.233030          
3         , 524288    , 216.843208          
3         , 524288    , 210.607046          
3         , 524288    , 205.174129          
3         , 524288    , 216.442738          
3         , 524288    , 239.873814          
3         , 524288    , 227.263857          
3         , 524288    , 216.193890          
4         , 524288    , 111.191959          
4         , 524288    , 109.429012          
4         , 524288    , 108.841852          
4         , 524288    , 115.748068          
4         , 524288    , 113.857935          
4         , 524288    , 109.910858          
4         , 524288    , 117.617014          
4         , 524288    , 117.284946          
4         , 524288    , 100.987846          
4         , 524288    , 104.194935          
4         , 524288    , 113.115858          
4         , 524288    , 116.154791          
4         , 524288    , 100.628763          
4         , 524288    , 117.852905          
4         , 524288    , 104.856045          
4         , 524288    , 98.798922           
4         , 524288    , 103.495037          
4         , 524288    , 100.205824          
4         , 524288    , 109.403011          
4         , 524288    , 113.783039          
4         , 524288    , 105.413961          
4         , 524288    , 111.343742          
4         , 524288    , 103.087934          
4         , 524288    , 131.027884          
4         , 524288    , 114.788935          
1         , 1048576   , 592.541073          
1         , 1048576   , 511.402021          
1         , 1048576   , 427.849007          
1         , 1048576   , 399.802952          
1         , 1048576   , 406.391088          
1         , 1048576   , 387.507931          
1         , 1048576   , 381.736887          
1         , 1048576   , 406.577822          
1         , 1048576   , 593.795986          
1         , 1048576   , 573.799232          
1         , 1048576   , 568.267090          
1         , 1048576   , 591.090923          
1         , 1048576   , 589.221882          
1         , 1048576   , 567.521082          
1         , 1048576   , 576.412970          
1         , 1048576   , 481.504978          
1         , 1048576   , 486.282080          
1         , 1048576   , 404.546986          
1         , 1048576   , 540.400932          
1         , 1048576   , 610.835159          
1         , 1048576   , 592.876791          
1         , 1048576   , 580.150007          
1         , 1048576   , 583.445028          
1         , 1048576   , 582.256124          
1         , 1048576   , 586.206854          
2         , 1048576   , 605.666929          
2         , 1048576   , 604.382982          
2         , 1048576   , 597.731178          
2         , 1048576   , 592.446117          
2         , 1048576   , 585.541100          
2         , 1048576   , 546.365910          
2         , 1048576   , 571.859066          
2         , 1048576   , 556.416069          
2         , 1048576   , 569.768118          
2         , 1048576   , 588.705915          
2         , 1048576   , 593.650185          
2         , 1048576   , 579.667955          
2         , 1048576   , 576.885168          
2         , 1048576   , 595.383198          
2         , 1048576   , 586.100967          
2         , 1048576   , 606.278927          
2         , 1048576   , 613.008991          
2         , 1048576   , 609.331001          
2         , 1048576   , 596.281906          
2         , 1048576   , 411.502768          
2         , 1048576   , 523.906855          
2         , 1048576   , 595.036131          
2         , 1048576   , 582.144136          
2         , 1048576   , 591.671053          
2         , 1048576   , 595.523180          
3         , 1048576   , 613.776011          
3         , 1048576   , 601.279940          
3         , 1048576   , 579.711082          
3         , 1048576   , 613.422829          
3         , 1048576   , 596.527719          
3         , 1048576   , 610.172926          
3         , 1048576   , 624.116793          
3         , 1048576   , 619.529917          
3         , 1048576   , 605.063898          
3         , 1048576   , 608.422007          
3         , 1048576   , 586.128914          
3         , 1048576   , 578.690987          
3         , 1048576   , 598.187025          
3         , 1048576   , 582.798958          
3         , 1048576   , 601.326952          
3         , 1048576   , 609.787205          
3         , 1048576   , 604.577028          
3         , 1048576   , 593.133987          
3         , 1048576   , 588.227909          
3         , 1048576   , 592.267033          
3         , 1048576   , 596.441914          
3         , 1048576   , 601.612074          
3         , 1048576   , 579.475893          
3         , 1048576   , 608.209019          
3         , 1048576   , 602.462967          
4         , 1048576   , 289.992821          
4         , 1048576   , 280.324097          
4         , 1048576   , 276.675852          
4         , 1048576   , 276.336294          
4         , 1048576   , 275.471979          
4         , 1048576   , 288.705107          
4         , 1048576   , 274.250139          
4         , 1048576   , 284.955126          
4         , 1048576   , 277.793949          
4         , 1048576   , 288.796999          
4         , 1048576   , 283.143055          
4         , 1048576   , 290.534061          
4         , 1048576   , 298.524946          
4         , 1048576   , 281.131018          
4         , 1048576   , 288.167082          
4         , 1048576   , 288.352880          
4         , 1048576   , 287.215921          
4         , 1048576   , 278.367056          
4         , 1048576   , 275.288189          
4         , 1048576   , 279.990055          
4         , 1048576   , 305.124998          
4         , 1048576   , 295.270069          
4         , 1048576   , 291.903967          
4         , 1048576   , 306.959751          
4         , 1048576   , 310.280807          
1         , 2097152   , 1315.724104         
1         , 2097152   , 1340.073959         
1         , 2097152   , 1320.790976         
1         , 2097152   , 1334.471943         
1         , 2097152   , 1302.912920         
1         , 2097152   , 1292.243938         
1         , 2097152   , 1323.971046         
1         , 2097152   , 1323.961090         
1         , 2097152   , 1338.337992         
1         , 2097152   , 1323.122997         
1         , 2097152   , 1301.471088         
1         , 2097152   , 1295.031078         
1         , 2097152   , 1257.576010         
1         , 2097152   , 1302.423866         
1         , 2097152   , 1307.137064         
1         , 2097152   , 1275.398029         
1         , 2097152   , 1301.902983         
1         , 2097152   , 1294.071093         
1         , 2097152   , 1301.023956         
1         , 2097152   , 1301.066933         
1         , 2097152   , 1319.174116         
1         , 2097152   , 1295.346136         
1         , 2097152   , 1305.144934         
1         , 2097152   , 1313.336773         
1         , 2097152   , 1296.582951         
2         , 2097152   , 1271.459946         
2         , 2097152   , 1301.319223         
2         , 2097152   , 1311.764086         
2         , 2097152   , 1067.583805         
2         , 2097152   , 1010.945099         
2         , 2097152   , 1288.071829         
2         , 2097152   , 1310.401981         
2         , 2097152   , 1329.144899         
2         , 2097152   , 1314.265976         
2         , 2097152   , 1326.915096         
2         , 2097152   , 1292.639887         
2         , 2097152   , 1328.369074         
2         , 2097152   , 1330.118866         
2         , 2097152   , 1307.789036         
2         , 2097152   , 1267.283009         
2         , 2097152   , 1307.971935         
2         , 2097152   , 1296.863949         
2         , 2097152   , 1304.983171         
2         , 2097152   , 1318.239916         
2         , 2097152   , 1034.928709         
2         , 2097152   , 1065.617126         
2         , 2097152   , 1083.076073         
2         , 2097152   , 1201.511099         
2         , 2097152   , 1099.467945         
2         , 2097152   , 1259.874035         
3         , 2097152   , 1333.884092         
3         , 2097152   , 1326.873934         
3         , 2097152   , 1315.229916         
3         , 2097152   , 1323.296021         
3         , 2097152   , 1302.406178         
3         , 2097152   , 1326.697121         
3         , 2097152   , 1313.630957         
3         , 2097152   , 1349.697138         
3         , 2097152   , 1189.819998         
3         , 2097152   , 1226.811121         
3         , 2097152   , 1313.935061         
3         , 2097152   , 1336.407148         
3         , 2097152   , 1354.827808         
3         , 2097152   , 1306.300777         
3         , 2097152   , 1291.536711         
3         , 2097152   , 1303.314854         
3         , 2097152   , 1179.149097         
3         , 2097152   , 1255.687887         
3         , 2097152   , 1231.393028         
3         , 2097152   , 1308.234015         
3         , 2097152   , 1073.097929         
3         , 2097152   , 1251.417175         
3         , 2097152   , 1309.685959         
3         , 2097152   , 1307.883940         
3         , 2097152   , 1303.973934         
4         , 2097152   , 679.838001          
4         , 2097152   , 678.016872          
4         , 2097152   , 674.659931          
4         , 2097152   , 668.402880          
4         , 2097152   , 665.479940          
4         , 2097152   , 688.177883          
4         , 2097152   , 682.050829          
4         , 2097152   , 667.744997          
4         , 2097152   , 670.643209          
4         , 2097152   , 688.600163          
4         , 2097152   , 654.756977          
4         , 2097152   , 680.122978          
4         , 2097152   , 513.717978          
4         , 2097152   , 539.495092          
4         , 2097152   , 511.632910          
4         , 2097152   , 685.484848          
4         , 2097152   , 547.088898          
4         , 2097152   , 583.382938          
4         , 2097152   , 692.885803          
4         , 2097152   , 698.338923          
4         , 2097152   , 679.318890          
4         , 2097152   , 676.881195          
4         , 2097152   , 692.649782          
4         , 2097152   , 688.763165          
4         , 2097152   , 708.394907          
1         , 4194304   , 2772.020895         
1         , 4194304   , 2690.471090         
1         , 4194304   , 2811.972149         
1         , 4194304   , 2784.055868         
1         , 4194304   , 2794.957792         
1         , 4194304   , 2799.672060         
1         , 4194304   , 2559.018728         
1         , 4194304   , 2775.607815         
1         , 4194304   , 2804.413153         
1         , 4194304   , 2733.020117         
1         , 4194304   , 2593.688110         
1         , 4194304   , 2544.573116         
1         , 4194304   , 2371.112015         
1         , 4194304   , 2260.936098         
1         , 4194304   , 2260.397837         
1         , 4194304   , 2538.742970         
1         , 4194304   , 2478.560068         
1         , 4194304   , 2776.225962         
1         , 4194304   , 2769.657784         
1         , 4194304   , 2748.749092         
1         , 4194304   , 2755.114918         
1         , 4194304   , 2721.298908         
1         , 4194304   , 2595.573168         
1         , 4194304   , 2752.704865         
1         , 4194304   , 2540.607882         
2         , 4194304   , 2561.044998         
2         , 4194304   , 2795.409065         
2         , 4194304   , 2642.600021         
2         , 4194304   , 2730.433960         
2         , 4194304   , 2801.434120         
2         , 4194304   , 2712.797815         
2         , 4194304   , 2759.500965         
2         , 4194304   , 2491.385017         
2         , 4194304   , 2460.137226         
2         , 4194304   , 2774.243790         
2         , 4194304   , 2751.299980         
2         , 4194304   , 2714.039692         
2         , 4194304   , 2806.356909         
2         , 4194304   , 2802.047857         
2         , 4194304   , 2800.611082         
2         , 4194304   , 2794.854128         
2         , 4194304   , 2774.193153         
2         , 4194304   , 2515.925156         
2         , 4194304   , 2345.717144         
2         , 4194304   , 2589.641081         
2         , 4194304   , 2790.711765         
2         , 4194304   , 2793.006834         
2         , 4194304   , 2480.811190         
2         , 4194304   , 2471.325005         
2         , 4194304   , 2384.022112         
3         , 4194304   , 2886.606909         
3         , 4194304   , 2794.352930         
3         , 4194304   , 2812.045013         
3         , 4194304   , 2790.426037         
3         , 4194304   , 2797.669947         
3         , 4194304   , 2780.902153         
3         , 4194304   , 2763.064005         
3         , 4194304   , 2406.063133         
3         , 4194304   , 2545.985014         
3         , 4194304   , 2293.147053         
3         , 4194304   , 2318.057911         
3         , 4194304   , 2803.876074         
3         , 4194304   , 2831.749313         
3         , 4194304   , 2767.026011         
3         , 4194304   , 2774.709965         
3         , 4194304   , 2686.462862         
3         , 4194304   , 2467.400940         
3         , 4194304   , 2473.227898         
3         , 4194304   , 2728.043859         
3         , 4194304   , 2586.025862         
3         , 4194304   , 2585.058151         
3         , 4194304   , 2340.645971         
3         , 4194304   , 2501.823952         
3         , 4194304   , 2702.476946         
3         , 4194304   , 2692.251188         
4         , 4194304   , 1428.946108         
4         , 4194304   , 1472.775959         
4         , 4194304   , 1485.667002         
4         , 4194304   , 1483.167942         
4         , 4194304   , 1439.710796         
4         , 4194304   , 1182.934111         
4         , 4194304   , 1229.929073         
4         , 4194304   , 1198.997028         
4         , 4194304   , 1487.848072         
4         , 4194304   , 1466.952921         
4         , 4194304   , 1477.131166         
4         , 4194304   , 1443.723896         
4         , 4194304   , 1442.009277         
4         , 4194304   , 1463.005915         
4         , 4194304   , 1456.969006         
4         , 4194304   , 1570.696150         
4         , 4194304   , 1325.599045         
4         , 4194304   , 1456.806829         
4         , 4194304   , 1454.777048         
4         , 4194304   , 1445.300735         
4         , 4194304   , 1440.278168         
4         , 4194304   , 1480.914755         
4         , 4194304   , 1465.135939         
4         , 4194304   , 1424.418827         
4         , 4194304   , 1460.224230         
1         , 8388608   , 5350.599968         
1         , 8388608   , 5518.607893         
1         , 8388608   , 5612.766148         
1         , 8388608   , 5589.572035         
1         , 8388608   , 5466.681015         
1         , 8388608   , 5269.825909         
1         , 8388608   , 5629.642895         
1         , 8388608   , 5253.171032         
1         , 8388608   , 5423.388067         
1         , 8388608   , 5396.294218         
1         , 8388608   , 5173.024200         
1         , 8388608   , 5228.962938         
1         , 8388608   , 5220.645882         
1         , 8388608   , 5340.826984         
1         , 8388608   , 5277.957867         
1         , 8388608   , 5221.831125         
1         , 8388608   , 5214.735037         
1         , 8388608   , 5298.141090         
1         , 8388608   , 5236.774918         
1         , 8388608   , 5447.515055         
1         , 8388608   , 5439.905979         
1         , 8388608   , 5457.963001         
1         , 8388608   , 5469.792902         
1         , 8388608   , 5293.608929         
1         , 8388608   , 5379.914934         
2         , 8388608   , 5349.733955         
2         , 8388608   , 5324.997972         
2         , 8388608   , 5478.000824         
2         , 8388608   , 5280.347872         
2         , 8388608   , 5316.698124         
2         , 8388608   , 5258.602966         
2         , 8388608   , 5258.762226         
2         , 8388608   , 5282.049841         
2         , 8388608   , 5348.229162         
2         , 8388608   , 5289.297995         
2         , 8388608   , 5263.540056         
2         , 8388608   , 5304.319977         
2         , 8388608   , 5265.344091         
2         , 8388608   , 5259.183125         
2         , 8388608   , 5333.105003         
2         , 8388608   , 5229.791964         
2         , 8388608   , 5323.669256         
2         , 8388608   , 5591.214783         
2         , 8388608   , 5636.668036         
2         , 8388608   , 5594.167040         
2         , 8388608   , 5337.206806         
2         , 8388608   , 5291.046738         
2         , 8388608   , 5480.227110         
2         , 8388608   , 5294.044983         
2         , 8388608   , 5408.839975         
3         , 8388608   , 5388.425985         
3         , 8388608   , 5305.036070         
3         , 8388608   , 5205.310972         
3         , 8388608   , 5304.757076         
3         , 8388608   , 5269.791821         
3         , 8388608   , 5473.193922         
3         , 8388608   , 5549.690027         
3         , 8388608   , 5561.363043         
3         , 8388608   , 5480.718258         
3         , 8388608   , 5453.263090         
3         , 8388608   , 5585.450052         
3         , 8388608   , 5572.544178         
3         , 8388608   , 5675.737909         
3         , 8388608   , 5468.898132         
3         , 8388608   , 5547.012144         
3         , 8388608   , 5450.433077         
3         , 8388608   , 5429.705132         
3         , 8388608   , 5354.338789         
3         , 8388608   , 5379.645006         
3         , 8388608   , 5329.117161         
3         , 8388608   , 5420.820087         
3         , 8388608   , 5204.293907         
3         , 8388608   , 5460.225939         
3         , 8388608   , 5600.528109         
3         , 8388608   , 5289.870905         
4         , 8388608   , 2841.603901         
4         , 8388608   , 3107.447157         
4         , 8388608   , 2899.766977         
4         , 8388608   , 3091.514061         
4         , 8388608   , 2757.170910         
4         , 8388608   , 2867.718044         
4         , 8388608   , 2714.360058         
4         , 8388608   , 2743.769232         
4         , 8388608   , 2896.283953         
4         , 8388608   , 2827.058058         
4         , 8388608   , 2785.661860         
4         , 8388608   , 2974.861860         
