Affinity  , Usage     , # nodes   , time                
4         , 2048      , 52.584179           
4         , 2048      , 49.724154           
4         , 2048      , 72.666992           
4         , 2048      , 66.858923           
4         , 2048      , 60.383131           
4         , 2048      , 63.548018           
4         , 2048      , 49.044773           
4         , 2048      , 70.982338           
4         , 2048      , 72.141920           
4         , 2048      , 56.603844           
4         , 2048      , 74.215004           
4         , 2048      , 67.153149           
4         , 2048      , 81.284904           
4         , 2048      , 71.900135           
4         , 2048      , 78.172123           
1         , 131072    , 21.201920           
1         , 131072    , 19.645258           
1         , 131072    , 23.570145           
1         , 131072    , 18.293955           
1         , 131072    , 19.439989           
1         , 131072    , 24.029062           
1         , 131072    , 19.994032           
1         , 131072    , 19.291161           
1         , 131072    , 18.087059           
1         , 131072    , 20.338911           
1         , 131072    , 26.575975           
1         , 131072    , 23.965084           
1         , 131072    , 37.487017           
1         , 131072    , 23.658884           
1         , 131072    , 22.862883           
1         , 131072    , 19.288111           
1         , 131072    , 21.497032           
1         , 131072    , 18.519238           
1         , 131072    , 22.114113           
1         , 131072    , 22.385176           
1         , 131072    , 20.396832           
1         , 131072    , 20.353043           
1         , 131072    , 19.478199           
1         , 131072    , 19.138992           
1         , 131072    , 25.346972           
2         , 131072    , 52.039251           
2         , 131072    , 41.416210           
2         , 131072    , 45.163885           
2         , 131072    , 33.727024           
2         , 131072    , 36.808882           
2         , 131072    , 46.448065           
2         , 131072    , 35.522022           
2         , 131072    , 36.314062           
2         , 131072    , 44.686092           
2         , 131072    , 34.919058           
2         , 131072    , 34.601040           
2         , 131072    , 40.599218           
2         , 131072    , 32.989029           
2         , 131072    , 41.987019           
2         , 131072    , 35.633110           
2         , 131072    , 44.455008           
2         , 131072    , 32.829905           
2         , 131072    , 44.227968           
2         , 131072    , 35.068928           
2         , 131072    , 44.000975           
2         , 131072    , 44.616014           
2         , 131072    , 34.794733           
2         , 131072    , 33.925932           
2         , 131072    , 41.481909           
2         , 131072    , 44.736898           
3         , 131072    , 80.885946           
3         , 131072    , 61.892981           
3         , 131072    , 60.647108           
3         , 131072    , 57.532934           
3         , 131072    , 81.262085           
3         , 131072    , 65.313210           
3         , 131072    , 91.696117           
3         , 131072    , 63.396069           
3         , 131072    , 136.854862          
3         , 131072    , 75.830086           
3         , 131072    , 75.156164           
3         , 131072    , 92.485270           
3         , 131072    , 88.902916           
3         , 131072    , 80.997066           
3         , 131072    , 59.598804           
3         , 131072    , 60.199894           
3         , 131072    , 73.392853           
3         , 131072    , 70.426947           
3         , 131072    , 88.917065           
3         , 131072    , 97.124750           
3         , 131072    , 77.891827           
3         , 131072    , 78.830915           
3         , 131072    , 83.565052           
3         , 131072    , 71.417896           
3         , 131072    , 74.128983           
4         , 131072    , 112.474030          
4         , 131072    , 99.601950           
4         , 131072    , 108.461258          
4         , 131072    , 98.109905           
4         , 131072    , 92.262997           
4         , 131072    , 113.943956          
4         , 131072    , 97.351917           
4         , 131072    , 112.562981          
4         , 131072    , 94.762182           
4         , 131072    , 105.200161          
4         , 131072    , 99.763229           
4         , 131072    , 104.435005          
4         , 131072    , 96.134869           
4         , 131072    , 116.745047          
4         , 131072    , 98.213795           
4         , 131072    , 95.901857           
4         , 131072    , 120.108166          
4         , 131072    , 106.922016          
4         , 131072    , 85.289963           
4         , 131072    , 105.305098          
4         , 131072    , 96.301104           
4         , 131072    , 108.419872          
4         , 131072    , 98.995832           
4         , 131072    , 97.179163           
1         , 261444    , 26.907074           
1         , 261444    , 31.264929           
1         , 261444    , 29.078005           
1         , 261444    , 31.909861           
1         , 261444    , 28.153933           
1         , 261444    , 31.041874           
1         , 261444    , 28.024298           
1         , 261444    , 27.805950           
1         , 261444    , 31.021070           
1         , 261444    , 32.133087           
1         , 261444    , 28.073063           
1         , 261444    , 30.447058           
1         , 261444    , 29.840839           
1         , 261444    , 30.793892           
1         , 261444    , 28.637833           
1         , 261444    , 29.611988           
1         , 261444    , 29.494892           
1         , 261444    , 30.878149           
1         , 261444    , 29.184107           
1         , 261444    , 27.511982           
1         , 261444    , 30.594997           
1         , 261444    , 28.849800           
1         , 261444    , 27.958950           
1         , 261444    , 29.232965           
1         , 261444    , 31.648048           
2         , 261444    , 53.236971           
2         , 261444    , 51.121840           
2         , 261444    , 51.987291           
2         , 261444    , 43.934942           
2         , 261444    , 45.849043           
2         , 261444    , 47.164320           
2         , 261444    , 35.363228           
2         , 261444    , 40.609953           
2         , 261444    , 44.308044           
2         , 261444    , 37.663868           
2         , 261444    , 42.950853           
2         , 261444    , 42.999893           
2         , 261444    , 68.088978           
2         , 261444    , 42.826054           
2         , 261444    , 46.634844           
2         , 261444    , 37.024015           
2         , 261444    , 43.599844           
2         , 261444    , 49.566000           
2         , 261444    , 43.305235           
2         , 261444    , 49.360966           
2         , 261444    , 50.992117           
2         , 261444    , 63.866892           
2         , 261444    , 56.201973           
2         , 261444    , 89.443090           
2         , 261444    , 54.984081           
3         , 261444    , 100.291000          
3         , 261444    , 93.027964           
3         , 261444    , 87.288139           
3         , 261444    , 92.154139           
3         , 261444    , 117.189062          
3         , 261444    , 111.739803          
3         , 261444    , 132.823992          
3         , 261444    , 158.194019          
3         , 261444    , 137.918083          
3         , 261444    , 98.724115           
3         , 261444    , 91.195173           
3         , 261444    , 79.713120           
3         , 261444    , 82.820921           
3         , 261444    , 98.718046           
3         , 261444    , 86.322950           
3         , 261444    , 106.535934          
3         , 261444    , 93.761257           
3         , 261444    , 86.543201           
3         , 261444    , 93.976959           
3         , 261444    , 103.645151          
3         , 261444    , 82.113094           
3         , 261444    , 137.436949          
3         , 261444    , 98.238859           
3         , 261444    , 152.935001          
3         , 261444    , 137.337961          
4         , 261444    , 159.830956          
4         , 261444    , 130.815905          
4         , 261444    , 140.874016          
4         , 261444    , 160.178032          
4         , 261444    , 151.742897          
4         , 261444    , 165.381828          
4         , 261444    , 104.082024          
4         , 261444    , 162.145248          
4         , 261444    , 161.991112          
4         , 261444    , 136.338972          
4         , 261444    , 123.920881          
4         , 261444    , 165.161034          
4         , 261444    , 143.368099          
4         , 261444    , 111.964996          
4         , 261444    , 146.276981          
4         , 261444    , 117.240150          
4         , 261444    , 142.278027          
4         , 261444    , 142.719036          
4         , 261444    , 175.495186          
4         , 261444    , 112.962944          
4         , 261444    , 151.403967          
4         , 261444    , 146.094988          
4         , 261444    , 161.271070          
4         , 261444    , 136.939917          
4         , 261444    , 136.410992          
1         , 524288    , 58.224894           
1         , 524288    , 59.604858           
1         , 524288    , 56.176985           
1         , 524288    , 58.608938           
1         , 524288    , 61.179052           
1         , 524288    , 57.265940           
1         , 524288    , 57.437798           
1         , 524288    , 55.189791           
1         , 524288    , 60.016085           
1         , 524288    , 59.521177           
1         , 524288    , 56.088900           
1         , 524288    , 58.065802           
1         , 524288    , 57.838037           
1         , 524288    , 58.523973           
1         , 524288    , 59.341791           
1         , 524288    , 59.280916           
1         , 524288    , 59.154869           
1         , 524288    , 60.211967           
1         , 524288    , 64.140081           
1         , 524288    , 58.395195           
1         , 524288    , 57.383146           
1         , 524288    , 59.061008           
1         , 524288    , 50.509863           
1         , 524288    , 57.237906           
1         , 524288    , 57.686985           
2         , 524288    , 92.628101           
2         , 524288    , 85.450081           
2         , 524288    , 83.928228           
2         , 524288    , 81.455111           
2         , 524288    , 93.184885           
2         , 524288    , 84.296097           
2         , 524288    , 90.309769           
2         , 524288    , 107.208878          
2         , 524288    , 81.677078           
2         , 524288    , 76.896944           
2         , 524288    , 81.010078           
2         , 524288    , 85.108986           
2         , 524288    , 86.430054           
2         , 524288    , 107.903046          
2         , 524288    , 82.250172           
2         , 524288    , 81.367069           
2         , 524288    , 82.604036           
2         , 524288    , 78.169155           
2         , 524288    , 82.193035           
2         , 524288    , 87.435936           
2         , 524288    , 86.886791           
2         , 524288    , 88.620081           
2         , 524288    , 97.449995           
2         , 524288    , 81.219162           
2         , 524288    , 143.785107          
3         , 524288    , 122.920031          
3         , 524288    , 95.607904           
3         , 524288    , 124.149063          
3         , 524288    , 109.669104          
3         , 524288    , 97.828175           
3         , 524288    , 112.707018          
3         , 524288    , 117.719204          
3         , 524288    , 92.918156           
3         , 524288    , 106.462011          
3         , 524288    , 103.385872          
3         , 524288    , 151.665823          
3         , 524288    , 131.535151          
3         , 524288    , 138.693115          
3         , 524288    , 152.594114          
3         , 524288    , 103.605047          
3         , 524288    , 97.298058           
3         , 524288    , 108.703045          
3         , 524288    , 120.137009          
3         , 524288    , 115.458954          
3         , 524288    , 108.456980          
3         , 524288    , 119.008898          
3         , 524288    , 110.822886          
3         , 524288    , 111.953129          
3         , 524288    , 93.457878           
3         , 524288    , 94.978994           
4         , 524288    , 197.354126          
4         , 524288    , 197.036001          
4         , 524288    , 192.344025          
4         , 524288    , 262.275154          
4         , 524288    , 197.833172          
4         , 524288    , 182.032127          
4         , 524288    , 150.583067          
4         , 524288    , 156.263124          
4         , 524288    , 203.510914          
4         , 524288    , 236.434912          
4         , 524288    , 171.483034          
4         , 524288    , 200.377962          
4         , 524288    , 203.312819          
4         , 524288    , 201.993904          
4         , 524288    , 223.442125          
4         , 524288    , 143.719221          
4         , 524288    , 173.838942          
4         , 524288    , 164.965122          
4         , 524288    , 243.494989          
4         , 524288    , 219.547916          
4         , 524288    , 212.878920          
4         , 524288    , 182.158100          
4         , 524288    , 166.555185          
4         , 524288    , 206.342093          
4         , 524288    , 185.393845          
1         , 1048576   , 84.648806           
1         , 1048576   , 84.116859           
1         , 1048576   , 80.893066           
1         , 1048576   , 83.108036           
1         , 1048576   , 82.754738           
1         , 1048576   , 81.892025           
1         , 1048576   , 90.291128           
1         , 1048576   , 81.336945           
1         , 1048576   , 79.787985           
1         , 1048576   , 82.867128           
1         , 1048576   , 80.752972           
1         , 1048576   , 82.387156           
1         , 1048576   , 81.085829           
1         , 1048576   , 83.350891           
1         , 1048576   , 84.847820           
1         , 1048576   , 83.363903           
1         , 1048576   , 83.930902           
1         , 1048576   , 83.238895           
1         , 1048576   , 83.933950           
